"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90"
2018,242,-0.821073443850949,0.350973412325574,-1.00321567568896,-0.734576087873097,-0.170575648482514,-0.656778123475804,0.262073091866835,-0.771068355699034,-0.696996311985837,-0.189709522672917
2018,245,-0.879890883854425,0.3520717949046,-1.03777405960417,-0.994365768766087,-0.110879636804826,-0.686626028607163,0.267983798854001,-0.781441128513344,-0.759006220429173,-0.124378542042303
2018,248,-0.89588399693569,0.21563439023735,-1.0021208993597,-0.810809485062237,-0.58812183521943,-0.714852586574431,0.125749574457612,-0.762601026602321,-0.673772845482572,-0.576190944361167
2018,251,-0.820340004913605,0.311615129183237,-1.00122263142168,-0.729550259444375,-0.428926301416844,-0.660659627548487,0.227039194389222,-0.762877496555838,-0.681889133079564,-0.449637182313487
2018,254,-0.764774398527275,0.34180450138111,-0.969712340357459,-0.487776809638043,-0.199656714397521,-0.615897676379876,0.237390636288004,-0.744251152836817,-0.492432370742213,-0.218564879606512
2018,257,-0.805862103322534,0.345736109357291,-0.974936765548991,-0.878671559406118,-0.169757328294865,-0.636475100836993,0.250066630573958,-0.749037621831608,-0.707598151143087,-0.19144008530393
2018,260,-0.858016645963636,0.301690360582479,-0.982855104201385,-0.961532066340097,-0.398323251071981,-0.674663875342797,0.217801133239938,-0.751756031057583,-0.741361869964269,-0.380183500576942
2018,263,-0.849920086793339,0.285166724283712,-0.99717462536561,-0.889192423784964,-0.355776955544878,-0.670853112582748,0.182443067331649,-0.759935389507145,-0.713294514414418,-0.368937121612449
2018,266,-0.823508932734962,0.360507184758489,-0.995319204857891,-0.766012415555813,-0.61866660217518,-0.632591164143588,0.343675791451301,-0.758836516134645,-0.688574549470951,-0.542057544661818
2018,269,-0.808327723682035,0.402018256041457,-0.981465663176385,-0.856944752271698,-0.331394308585985,-0.615101897301316,0.365097472236082,-0.750994266156334,-0.683438968325755,-0.337984959378788
2018,272,-0.838536414388716,0.353692653654283,-1.00051740888089,-0.97275768076701,-0.25466861704218,-0.649902652860937,0.257555217479733,-0.761415481664412,-0.745203534548148,-0.279706269153869
2018,275,-0.871786553025053,0.275340104790991,-1.00189785915179,-0.964397525340172,-0.464220637624405,-0.686320052132861,0.171707838673653,-0.763515202589767,-0.741729009971196,-0.437640763823051
2018,278,-0.931386862634303,0.22914194547651,-1.01917722870632,-0.980154219734413,-0.706539360994916,-0.721580011359399,0.155105296380925,-0.777533749856101,-0.762104042780751,-0.596401918254979
2018,281,-0.890675326778295,0.238219652304145,-1.00259722103047,-0.964807550296756,-0.499221090377946,-0.697020639377334,0.144717118366934,-0.762928499829096,-0.740935909322783,-0.512807146984012
2018,284,-0.836827100398906,0.439680113051089,-1.00247068708787,-0.954249246076515,-0.197060558507635,-0.620036476848573,0.429029979996381,-0.764156530407631,-0.742242715569642,-0.0452109170319832
2018,287,-0.879182060038203,0.345918590123279,-1.03095518882926,-0.99962956208933,-0.479951386068348,-0.668111265541631,0.289397219010569,-0.775182343497589,-0.759388272462874,-0.502907843534104
2018,290,-0.880624890426161,0.317444432905189,-1.00296237948391,-0.980252793227853,-0.366666326111068,-0.684159063932607,0.231760086793323,-0.775292546111635,-0.759904026140294,-0.382060431588303
2018,293,-0.905728422473708,0.296838499734467,-1.03157589963688,-0.997796379529396,-0.583581744465032,-0.696470778591489,0.2142558191606,-0.776343382202932,-0.759495320433383,-0.584158087982097
2018,296,-0.941401399654295,0.174445220248411,-1.00348015626747,-0.994290762451841,-0.676780816963674,-0.732832303959548,0.0944327556618357,-0.763370664075613,-0.758285777876315,-0.580190011450411
2018,299,-0.875171578015956,0.284009300145506,-1.0010026912397,-0.966375123608624,-0.36581098656223,-0.682178858211966,0.186841545727308,-0.761379291144271,-0.742749756028925,-0.376170595108367
2018,302,-0.908195322255767,0.285339785240497,-1.00570503518874,-0.999239247848526,-0.486692459484024,-0.698842517147345,0.201258037090284,-0.764289188753145,-0.760533663386552,-0.492012347664598
2018,305,-0.951820131725709,0.193027758621008,-1.00263313523857,-0.96819323514661,-0.879671980589386,-0.743244552004002,0.131517632090419,-0.762403429274931,-0.743476163215849,-0.69935176195228
2018,308,-0.923203676713016,0.243455471508509,-1.00561665374556,-1.00021816789759,-0.584465301097322,-0.717588348171668,0.160645045852297,-0.763915349953055,-0.757689332693398,-0.574603346166955
