"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2016,278,-0.285804395216113,0.104945908534086,-0.274266382409508,-0.231731845567918,-0.18734865226921,-0.354686642295384,0.110520876807271,-0.339408809414255,-0.290164797393437,-0.247747644775353,2016-10-04
2016,281,-0.250453844486823,0.0809645573570694,-0.234917263731435,-0.193498179042464,-0.163878661516417,-0.313150732566043,0.0893759921932401,-0.300329322929974,-0.242881950337621,-0.21047255553037,2016-10-07
2016,284,-0.233302290459578,0.069090845785169,-0.21589976553321,-0.181880602139277,-0.160720392229575,-0.299272173473966,0.0850625270047138,-0.283244917130059,-0.241334231484375,-0.214753886869795,2016-10-10
2016,287,-0.237612181442393,0.149361873674104,-0.202429307533125,-0.154487012132491,-0.115141111428555,-0.299154025240055,0.161183430642036,-0.262968355400785,-0.20476511754673,-0.152821152287255,2016-10-13
2016,290,-0.253848054277913,0.101084257500273,-0.240268573645169,-0.205904508829261,-0.150171237378842,-0.321010020869208,0.118864395602423,-0.310031331625323,-0.261931168764889,-0.202496347140162,2016-10-16
2016,293,-0.237042139889708,0.0945234923348449,-0.23244758361685,-0.175614528847921,-0.147999837204551,-0.303804836521136,0.104063246025054,-0.295109411077689,-0.233169429396345,-0.197764710766298,2016-10-19
2016,296,-0.227918057850904,0.0602891963156513,-0.241124239626095,-0.176964669860565,-0.138316440992467,-0.295862975173476,0.0726435479137724,-0.311089786784145,-0.238527388439265,-0.1875698999829,2016-10-22
2016,299,-0.225827155946947,0.0668734419872755,-0.239859176488596,-0.186099670668884,-0.151054237574833,-0.290747584197316,0.0798846186974522,-0.311945979230385,-0.246946335137791,-0.201709422465226,2016-10-25
2016,302,-0.268138896780165,0.0510974418360974,-0.277686861643872,-0.247064771318049,-0.21634124967507,-0.34302954276978,0.061061808173797,-0.353050566683591,-0.317959730350927,-0.287575930618583,2016-10-28
2016,305,-0.239090355130484,0.0691882855138429,-0.232538367200931,-0.196305033799152,-0.167624098515848,-0.30426034300927,0.0793351086312269,-0.299310199271459,-0.256502453480292,-0.218349477532581,2016-10-31
2016,308,-0.268072239347956,0.0546954414943367,-0.26869830538129,-0.2384954466501,-0.193033229277556,-0.336665463799474,0.0691966824787359,-0.339973931853115,-0.298011073246801,-0.243666191271728,2016-11-03
2016,311,-0.285568535988614,0.066707540811864,-0.277377448599682,-0.249635686075853,-0.216512284509478,-0.351862634240948,0.081530757117983,-0.342430687551498,-0.301879212566482,-0.257846767091522,2016-11-06
2016,314,-0.254985031171859,0.0753397486436988,-0.255687536673092,-0.215146375586185,-0.164502753087478,-0.325620521926299,0.0932528452443687,-0.333145917227817,-0.267519030664779,-0.209411005465844,2016-11-09
2016,317,-0.24797854714538,0.0685156123526603,-0.251424605038675,-0.213984049832415,-0.166906311445934,-0.316694118517026,0.0842089456864046,-0.323255056379306,-0.272104143889352,-0.216382470525455,2016-11-12
2016,320,-0.283233172677251,0.087735421415653,-0.275960317046162,-0.220619716788597,-0.176136514102588,-0.35744132861038,0.101197055107989,-0.353680348465414,-0.285307687647299,-0.223557226551842,2016-11-15
2016,323,-0.26172201813021,0.124208102033817,-0.276366814018252,-0.206355260391216,-0.138120339092163,-0.32563189760409,0.144567638558391,-0.342083758564239,-0.26478871240625,-0.182736435912806,2016-11-18
2016,326,-0.247627253136702,0.0733080412797432,-0.246182207777335,-0.209374362363969,-0.136170852307468,-0.297776177580156,0.0937402971861434,-0.291435965818382,-0.253919542288372,-0.176743689479394,2016-11-21
2016,329,-0.18300930504249,0.0688446439875884,-0.179295738742965,-0.150282658338107,-0.0865855757877852,-0.21547805571043,0.0901187752731007,-0.207531791894777,-0.170948128672354,-0.0900095568382307,2016-11-24
2016,332,-0.258139274369767,0.157914056283927,-0.228778776304123,-0.192374976755916,-0.17376346215598,-0.299240288394625,0.120064705802112,-0.286120865805577,-0.242404741921398,-0.217297887134886,2016-11-27
2016,335,-0.203278751684926,0.134812783476722,-0.174992507220283,-0.151671541852727,-0.122403411910256,-0.24819420222741,0.150277434018889,-0.21727281384641,-0.182801001906439,-0.152394532221756,2016-11-30
2016,338,-0.294173196609516,0.238567542535712,-0.241128123407218,-0.151385247788935,-0.0593634346421558,-0.352278697345079,0.253856389557512,-0.315228963170381,-0.196182847470431,-0.0752220441450231,2016-12-03
2016,341,-0.177260055994932,0.107013282351657,-0.17505951062604,-0.123127214305211,-0.051627793370233,-0.224164597885992,0.129737581890361,-0.218842464433353,-0.160391800997113,-0.0656492133243473,2016-12-06
