"year","doy","ndvi_mean","ndvi_std","ndvi_50","ndvi_75","ndvi_90","evi2_mean","evi2_std","evi2_50","evi2_75","evi2_90","date"
2013,236,-0.319361503093664,0.0775576069262927,-0.329850109877379,-0.295387197806734,-0.271176450418624,-0.396283319032682,0.093961990503195,-0.411743761848292,-0.370935199416339,-0.339258527975087,2013-08-24
2013,239,-0.344499696753842,0.0656930628823623,-0.347612759096952,-0.294353843307592,-0.271277021781115,-0.425379575398602,0.0709616076177627,-0.43246039032954,-0.372188946910826,-0.343937359024195,2013-08-27
2013,242,-0.309887337666389,0.0447085633425927,-0.302746564285108,-0.278861363100954,-0.257781825743074,-0.38283075043972,0.0550961771902449,-0.373776337804008,-0.347711875342337,-0.3176470419581,2013-08-30
2013,245,-0.32963345682643,0.0658605454745028,-0.340188485399633,-0.307613251322414,-0.268374259044743,-0.408703751624221,0.078033570290585,-0.422530548400309,-0.386676063709332,-0.334877146615965,2013-09-02
2013,248,-0.408362428206261,0.181941302710545,-0.385675934364285,-0.327800967545172,-0.267040886008331,-0.48383600410241,0.168471217482181,-0.473008611203628,-0.399258628272798,-0.336523161543715,2013-09-05
2013,251,-0.347265099623375,0.12214301792723,-0.316388048606303,-0.298861613533415,-0.268440679791931,-0.418406984668598,0.129238647555424,-0.386675540111971,-0.367240797710386,-0.327095034968804,2013-09-08
2013,254,-0.347535448091122,0.0785667154509825,-0.363080518762323,-0.303422423387791,-0.266952666626222,-0.425945638725375,0.0898223404504879,-0.440258305671741,-0.378256963903543,-0.336027999337809,2013-09-11
2013,257,-0.37164338093837,0.0971388648265131,-0.382351629537814,-0.322912525938417,-0.283707216084767,-0.454221276502122,0.0947563283339515,-0.469766992116806,-0.403256819005105,-0.358257511070765,2013-09-14
2013,260,-0.418685493662847,0.320763134231797,-0.369930200172833,-0.315497049333686,-0.267835877642921,-0.481423120049938,0.224741329028159,-0.456357443684967,-0.39590831084766,-0.338896325961762,2013-09-17
2013,263,-0.363143063910221,0.176439356883549,-0.353799475523661,-0.293512335856662,-0.255138975864814,-0.435313147071832,0.130136984605501,-0.438798942405303,-0.362573228067712,-0.324585309593387,2013-09-20
2013,266,-0.336899706731839,0.075017605673457,-0.368399027082161,-0.292189328648836,-0.237774239257369,-0.417052611108468,0.0876822603841239,-0.454447486286876,-0.360873268277164,-0.307120457186196,2013-09-23
2013,269,-0.355506847859834,0.132778547263056,-0.374371078786131,-0.308360630581128,-0.258188810731603,-0.430331280703221,0.150764190344085,-0.460850909324009,-0.382194478432436,-0.324509979510598,2013-09-26
2013,272,-0.378100239644236,0.0792031610583758,-0.386023098604025,-0.349100454106582,-0.282504840109162,-0.461550392132765,0.0785039053844968,-0.47365017936053,-0.432828486564902,-0.356623612587824,2013-09-29
