#
# ROI IR statistics timeseries for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Resize Flag: False
# Version: 1
# Creation Date: 2020-07-29
# Creation Time: 15:37:44
# Update Date: 2020-07-29
# Update Time: 15:44:38
#
date,local_std_time,doy,filename,solar_elev,exposure,awbflag,mask_index,ir_mean,ir_std,ir_5_qtl,ir_10_qtl,ir_25_qtl,ir_50_qtl,ir_75_qtl,ir_90_qtl,ir_95_qtl
2013-06-14,13:00:31,165,luckyhills_IR_2013_06_14_130031.jpg,77.77563,47,NA,1,98.86549,37.96385,41,50,68,98,129,149,159
2013-06-14,13:30:31,165,luckyhills_IR_2013_06_14_133031.jpg,72.37994,65,NA,1,95.78497,35.54321,42,50,67,95,124,143,152
2013-06-14,14:30:31,165,luckyhills_IR_2013_06_14_143031.jpg,60.11527,330,NA,1,96.46081,26.29875,55,63,78,96,116,131,139
2013-06-14,15:00:31,165,luckyhills_IR_2013_06_14_150031.jpg,53.77388,681,NA,1,97.19254,23.57968,58,67,81,97,114,127,135
2013-06-14,16:00:31,165,luckyhills_IR_2013_06_14_160031.jpg,41.03736,346,NA,1,95.44547,28.00656,51,60,74,95,117,132,140
2013-06-15,08:00:31,166,luckyhills_IR_2013_06_15_080031.jpg,32.54755,110,NA,1,98.80892,35.78183,42,55,74,97,124,146,158
2013-06-15,09:00:31,166,luckyhills_IR_2013_06_15_090031.jpg,45.22320,79,NA,1,97.16585,36.01382,42,53,70,95,124,145,156
2013-06-15,10:00:31,166,luckyhills_IR_2013_06_15_100031.jpg,57.95428,65,NA,1,98.79980,36.72962,43,53,70,97,127,147,158
2013-06-15,10:30:32,166,luckyhills_IR_2013_06_15_103032.jpg,64.25003,57,NA,1,97.06259,36.56998,42,51,68,95,126,145,155
2013-06-15,11:00:32,166,luckyhills_IR_2013_06_15_110032.jpg,70.37408,53,NA,1,96.47793,36.57728,41,50,67,95,126,145,154
2013-06-15,11:30:32,166,luckyhills_IR_2013_06_15_113032.jpg,76.06584,51,NA,1,97.71136,36.91854,42,51,68,97,127,146,156
2013-06-15,12:00:32,166,luckyhills_IR_2013_06_15_120032.jpg,80.47380,47,NA,1,95.57009,36.48442,40,49,66,95,125,144,153
2013-06-15,12:30:31,166,luckyhills_IR_2013_06_15_123031.jpg,81.32172,45,NA,1,96.88409,36.50325,41,50,67,96,126,145,154
2013-06-15,13:00:31,166,luckyhills_IR_2013_06_15_130031.jpg,77.83893,42,NA,1,92.26409,35.50605,38,47,64,91,121,140,148
2013-06-15,13:30:31,166,luckyhills_IR_2013_06_15_133031.jpg,72.44310,43,NA,1,97.34707,36.98925,41,50,68,96,127,147,156
2013-06-15,14:00:32,166,luckyhills_IR_2013_06_15_140032.jpg,66.42209,229,NA,1,97.71638,28.40267,53,62,77,97,119,135,144
2013-06-15,14:30:31,166,luckyhills_IR_2013_06_15_143031.jpg,60.17638,469,NA,1,96.47109,26.67314,54,63,77,96,116,131,139
2013-06-15,15:00:31,166,luckyhills_IR_2013_06_15_150031.jpg,53.83459,930,NA,1,97.07161,24.05125,58,67,81,97,113,128,136
2013-06-15,16:00:31,166,luckyhills_IR_2013_06_15_160031.jpg,41.09802,1644,NA,1,97.81818,26.18745,53,64,81,99,115,130,138
2013-06-16,08:00:31,167,luckyhills_IR_2013_06_16_080031.jpg,32.51652,219,NA,1,95.79580,30.85477,46,57,75,95,117,135,146
2013-06-16,09:00:31,167,luckyhills_IR_2013_06_16_090031.jpg,45.19060,85,NA,1,97.60216,35.24364,43,54,72,96,123,143,155
2013-06-16,10:00:31,167,luckyhills_IR_2013_06_16_100031.jpg,57.92220,61,NA,1,96.57875,34.59970,44,54,70,95,123,142,152
2013-06-16,10:30:31,167,luckyhills_IR_2013_06_16_103031.jpg,64.21631,97,NA,1,95.48035,28.71925,50,59,75,95,117,133,141
2013-06-16,11:00:31,167,luckyhills_IR_2013_06_16_110031.jpg,70.34470,113,NA,1,93.89762,29.18899,49,57,72,93,116,132,141
2013-06-16,11:30:31,167,luckyhills_IR_2013_06_16_113031.jpg,76.04661,56,NA,1,92.60647,32.09568,43,52,68,92,118,135,144
2013-06-16,12:00:32,167,luckyhills_IR_2013_06_16_120032.jpg,80.48140,141,NA,1,96.68643,28.47689,52,61,76,96,118,134,142
2013-06-16,12:30:31,167,luckyhills_IR_2013_06_16_123031.jpg,81.36623,135,NA,1,97.66102,29.08335,53,61,76,97,119,136,145
2013-06-16,13:00:31,167,luckyhills_IR_2013_06_16_130031.jpg,77.89748,91,NA,1,94.97170,29.95872,48,57,73,94,118,134,143
2013-06-16,13:30:32,167,luckyhills_IR_2013_06_16_133032.jpg,72.49958,95,NA,1,97.34526,32.01400,47,56,74,97,122,139,148
2013-06-16,14:00:32,167,luckyhills_IR_2013_06_16_140032.jpg,66.48121,265,NA,1,96.97002,25.36661,56,65,79,97,115,130,138
2013-06-16,14:30:31,167,luckyhills_IR_2013_06_16_143031.jpg,60.23500,51,NA,1,97.58060,35.24439,44,53,70,96,124,145,155
2013-06-16,15:00:31,167,luckyhills_IR_2013_06_16_150031.jpg,53.89292,55,NA,1,98.71357,37.46729,41,52,70,96,127,149,160
2013-06-16,16:00:31,167,luckyhills_IR_2013_06_16_160031.jpg,41.15628,63,NA,1,98.41105,38.45824,40,51,70,96,127,151,163
2013-06-17,08:00:31,168,luckyhills_IR_2013_06_17_080031.jpg,32.48253,114,NA,1,97.98870,38.59850,35,50,72,96,124,148,161
2013-06-17,09:00:31,168,luckyhills_IR_2013_06_17_090031.jpg,45.15519,83,NA,1,98.20033,38.45304,39,51,70,96,126,148,161
2013-06-17,10:00:31,168,luckyhills_IR_2013_06_17_100031.jpg,57.88722,67,NA,1,98.54518,38.69809,40,50,68,97,128,149,161
2013-06-17,10:30:31,168,luckyhills_IR_2013_06_17_103031.jpg,64.18291,59,NA,1,97.19516,38.40091,39,49,67,96,127,147,158
2013-06-17,11:30:32,168,luckyhills_IR_2013_06_17_113032.jpg,76.02854,53,NA,1,97.35481,38.92938,38,48,66,96,129,148,159
2013-06-17,12:00:31,168,luckyhills_IR_2013_06_17_120031.jpg,80.48071,51,NA,1,96.39392,39.11302,37,46,65,95,128,148,158
2013-06-17,12:30:31,168,luckyhills_IR_2013_06_17_123031.jpg,81.40392,51,NA,1,97.52325,39.52993,37,47,65,97,129,149,160
2013-06-17,13:00:32,168,luckyhills_IR_2013_06_17_130032.jpg,77.94856,51,NA,1,97.17734,39.88322,36,46,65,96,129,150,160
2013-06-17,13:30:31,168,luckyhills_IR_2013_06_17_133031.jpg,72.55898,51,NA,1,95.45487,40.08304,34,44,63,94,127,149,159
2013-06-17,14:00:31,168,luckyhills_IR_2013_06_17_140031.jpg,66.54087,53,NA,1,95.69353,40.66431,33,44,63,94,128,150,161
2013-06-17,14:30:32,168,luckyhills_IR_2013_06_17_143032.jpg,60.28752,55,NA,1,94.01790,40.91845,30,42,62,92,126,149,160
2013-06-17,15:00:31,168,luckyhills_IR_2013_06_17_150031.jpg,53.94880,61,NA,1,96.49241,41.90675,31,43,64,94,129,153,165
2013-06-17,16:00:31,168,luckyhills_IR_2013_06_17_160031.jpg,41.21205,79,NA,1,97.17757,43.29218,29,42,65,94,129,156,170
2013-06-18,08:00:31,169,luckyhills_IR_2013_06_18_080031.jpg,32.44566,112,NA,1,98.92500,39.52934,34,50,72,97,126,150,164
2013-06-18,09:00:31,169,luckyhills_IR_2013_06_18_090031.jpg,45.11707,81,NA,1,97.90992,38.78960,38,50,69,96,127,149,161
2013-06-18,10:00:31,169,luckyhills_IR_2013_06_18_100031.jpg,57.84943,65,NA,1,97.28219,38.49541,39,49,67,95,127,148,159
2013-06-18,10:30:31,169,luckyhills_IR_2013_06_18_103031.jpg,64.14646,57,NA,1,96.60493,38.33170,38,48,66,95,127,147,157
2013-06-18,11:00:32,169,luckyhills_IR_2013_06_18_110032.jpg,70.28502,53,NA,1,97.22036,38.29128,39,49,67,96,128,147,157
2013-06-18,11:30:32,169,luckyhills_IR_2013_06_18_113032.jpg,76.00292,51,NA,1,97.03337,38.68752,38,48,66,96,128,148,158
2013-06-18,12:00:32,169,luckyhills_IR_2013_06_18_120032.jpg,80.47713,51,NA,1,98.65781,39.32727,39,48,67,98,130,150,160
2013-06-18,12:30:32,169,luckyhills_IR_2013_06_18_123032.jpg,81.43387,49,NA,1,95.82638,39.30794,36,45,64,95,127,147,157
2013-06-18,13:00:31,169,luckyhills_IR_2013_06_18_130031.jpg,78.00004,49,NA,1,95.19584,39.65211,34,44,63,94,127,148,157
2013-06-18,13:30:31,169,luckyhills_IR_2013_06_18_133031.jpg,72.61154,49,NA,1,93.36947,39.90921,31,42,61,92,125,146,156
2013-06-18,14:00:31,169,luckyhills_IR_2013_06_18_140031.jpg,66.59414,51,NA,1,94.26703,40.43197,31,42,62,93,126,148,159
2013-06-18,14:30:31,169,luckyhills_IR_2013_06_18_143031.jpg,60.34439,55,NA,1,96.08712,41.26858,32,43,64,94,128,152,163
2013-06-18,15:00:31,169,luckyhills_IR_2013_06_18_150031.jpg,54.00213,59,NA,1,95.42114,41.73007,30,42,63,93,127,152,164
2013-06-18,16:00:31,169,luckyhills_IR_2013_06_18_160031.jpg,41.26527,77,NA,1,97.23463,43.08536,29,43,66,94,129,156,170
2013-06-19,08:00:31,170,luckyhills_IR_2013_06_19_080031.jpg,32.40597,112,NA,1,97.62542,39.54724,33,48,71,96,125,149,162
2013-06-19,09:00:31,170,luckyhills_IR_2013_06_19_090031.jpg,45.07632,83,NA,1,99.16803,39.22506,38,51,70,97,128,151,163
2013-06-19,10:00:31,170,luckyhills_IR_2013_06_19_100031.jpg,57.80893,65,NA,1,96.46545,38.71686,37,48,66,95,126,147,158
2013-06-19,10:30:31,170,luckyhills_IR_2013_06_19_103031.jpg,64.10706,59,NA,1,97.73840,38.75198,39,49,67,96,128,148,159
2013-06-19,11:00:31,170,luckyhills_IR_2013_06_19_110031.jpg,70.24494,55,NA,1,97.20928,38.81829,38,48,66,96,128,148,158
2013-06-19,11:30:32,170,luckyhills_IR_2013_06_19_113032.jpg,75.97281,53,NA,1,98.37131,39.11600,39,48,67,97,130,149,160
2013-06-19,12:00:32,170,luckyhills_IR_2013_06_19_120032.jpg,80.46542,51,NA,1,96.84198,39.23144,37,46,65,96,128,148,158
2013-06-19,12:30:32,170,luckyhills_IR_2013_06_19_123032.jpg,81.45779,51,NA,1,97.86645,39.76683,37,47,66,97,130,150,160
2013-06-19,13:00:32,170,luckyhills_IR_2013_06_19_130032.jpg,78.04123,51,NA,1,97.77543,40.08390,36,46,65,97,130,151,161
2013-06-19,13:30:31,170,luckyhills_IR_2013_06_19_133031.jpg,72.66043,51,NA,1,95.89135,40.22976,34,44,63,95,128,149,159
2013-06-19,14:00:31,170,luckyhills_IR_2013_06_19_140031.jpg,66.64437,53,NA,1,96.10059,40.75286,33,44,64,95,128,151,161
2013-06-19,14:30:31,170,luckyhills_IR_2013_06_19_143031.jpg,60.39503,55,NA,1,94.70639,40.96565,31,42,63,93,127,150,161
2013-06-19,15:00:31,170,luckyhills_IR_2013_06_19_150031.jpg,54.05287,60,NA,1,97.34212,41.90162,32,44,65,95,130,154,166
2013-06-19,16:00:31,170,luckyhills_IR_2013_06_19_160031.jpg,41.31585,77,NA,1,96.89086,42.78638,29,43,65,94,128,155,169
2013-06-20,08:00:31,171,luckyhills_IR_2013_06_20_080031.jpg,32.36355,112,NA,1,98.96034,39.55235,35,50,72,97,126,150,164
2013-06-20,09:00:31,171,luckyhills_IR_2013_06_20_090031.jpg,45.03301,81,NA,1,98.19468,39.01918,38,50,69,96,127,149,162
2013-06-20,10:00:31,171,luckyhills_IR_2013_06_20_100031.jpg,57.76579,65,NA,1,97.69301,38.93162,38,49,67,96,128,149,160
2013-06-20,10:30:31,171,luckyhills_IR_2013_06_20_103031.jpg,64.06479,59,NA,1,99.00618,38.90176,40,50,68,97,130,150,161
2013-06-20,11:00:32,171,luckyhills_IR_2013_06_20_110032.jpg,70.20817,55,NA,1,98.58715,38.97942,39,49,67,97,130,149,160
2013-06-20,11:30:31,171,luckyhills_IR_2013_06_20_113031.jpg,75.93534,51,NA,1,96.11780,38.80199,37,46,65,95,127,147,157
2013-06-20,12:00:31,171,luckyhills_IR_2013_06_20_120031.jpg,80.44563,51,NA,1,98.35542,39.41397,38,48,66,97,130,150,160
2013-06-20,12:30:32,171,luckyhills_IR_2013_06_20_123032.jpg,81.47475,49,NA,1,95.91903,39.32362,36,45,64,95,128,148,157
2013-06-20,13:00:32,171,luckyhills_IR_2013_06_20_130032.jpg,78.08000,49,NA,1,95.18015,39.63690,34,44,63,94,127,147,157
2013-06-20,13:30:31,171,luckyhills_IR_2013_06_20_133031.jpg,72.70555,51,NA,1,96.55869,40.30888,34,45,64,96,129,150,160
2013-06-20,14:00:31,171,luckyhills_IR_2013_06_20_140031.jpg,66.69148,51,NA,1,93.23925,40.21180,30,41,61,92,125,147,157
2013-06-20,14:30:31,171,luckyhills_IR_2013_06_20_143031.jpg,60.44286,55,NA,1,94.93163,40.93137,31,42,63,93,127,150,161
2013-06-20,15:00:31,171,luckyhills_IR_2013_06_20_150031.jpg,54.10093,60,NA,1,97.53139,41.87831,32,44,65,95,130,154,166
2013-06-20,16:00:31,171,luckyhills_IR_2013_06_20_160031.jpg,41.36374,78,NA,1,98.19715,43.23312,30,44,66,95,130,157,171
2013-06-21,08:00:31,172,luckyhills_IR_2013_06_21_080031.jpg,32.31846,114,NA,1,98.61621,38.65757,36,51,72,97,125,149,162
2013-06-21,10:00:31,172,luckyhills_IR_2013_06_21_100031.jpg,57.72011,65,NA,1,97.55085,38.43029,39,50,68,96,127,148,159
2013-06-21,10:30:32,172,luckyhills_IR_2013_06_21_103032.jpg,64.02322,59,NA,1,98.89200,38.55319,40,50,68,97,129,149,160
2013-06-21,11:00:31,172,luckyhills_IR_2013_06_21_110031.jpg,70.16146,55,NA,1,98.82989,38.63437,40,50,68,97,130,149,160
2013-06-21,11:30:31,172,luckyhills_IR_2013_06_21_113031.jpg,75.89654,51,NA,1,96.10220,38.46994,37,47,65,95,127,146,156
2013-06-21,12:00:32,172,luckyhills_IR_2013_06_21_120032.jpg,80.42328,49,NA,1,95.35018,38.39600,37,46,64,94,126,146,155
2013-06-21,12:30:32,172,luckyhills_IR_2013_06_21_123032.jpg,81.48471,49,NA,1,97.45178,38.88591,38,47,66,97,129,148,158
2013-06-21,13:00:31,172,luckyhills_IR_2013_06_21_130031.jpg,78.11625,53,NA,1,92.15815,37.28162,35,44,62,91,122,141,151
2013-06-21,13:30:32,172,luckyhills_IR_2013_06_21_133032.jpg,72.74362,46,NA,1,93.28775,37.62355,35,45,63,92,123,143,153
2013-06-21,14:00:31,172,luckyhills_IR_2013_06_21_140031.jpg,66.73541,53,NA,1,97.81001,38.09834,39,49,68,96,128,149,159
2013-06-21,14:30:32,172,luckyhills_IR_2013_06_21_143032.jpg,60.48430,49,NA,1,96.49877,37.83479,38,48,67,95,126,147,158
2013-06-21,15:00:32,172,luckyhills_IR_2013_06_21_150032.jpg,54.14271,53,NA,1,96.58283,37.37995,39,49,68,95,125,147,158
2013-06-21,16:00:31,172,luckyhills_IR_2013_06_21_160031.jpg,41.40886,110,NA,1,96.88627,31.70647,48,57,73,96,120,139,149
2013-06-22,08:00:31,173,luckyhills_IR_2013_06_22_080031.jpg,32.27078,124,NA,1,98.82498,37.95389,38,52,73,97,125,148,161
2013-06-22,09:00:31,173,luckyhills_IR_2013_06_22_090031.jpg,44.93902,85,NA,1,99.18191,38.04509,41,52,71,97,127,149,161
2013-06-22,10:00:31,173,luckyhills_IR_2013_06_22_100031.jpg,57.67193,63,NA,1,98.26215,38.08426,40,51,69,96,128,148,159
2013-06-22,10:30:33,173,luckyhills_IR_2013_06_22_103033.jpg,63.97894,57,NA,1,96.77399,37.18653,40,50,67,95,126,145,156
2013-06-22,11:00:31,173,luckyhills_IR_2013_06_22_110031.jpg,70.11488,50,NA,1,92.36480,35.56016,38,48,64,91,120,139,149
2013-06-22,11:30:31,173,luckyhills_IR_2013_06_22_113031.jpg,75.85353,65,NA,1,98.53755,36.10607,44,53,70,97,127,146,156
2013-06-22,12:00:31,173,luckyhills_IR_2013_06_22_120031.jpg,80.39118,49,NA,1,97.68684,38.20764,40,49,67,97,128,148,157
2013-06-22,12:30:31,173,luckyhills_IR_2013_06_22_123031.jpg,81.48843,49,NA,1,92.67254,36.92056,36,45,63,92,122,141,151
2013-06-22,13:00:32,173,luckyhills_IR_2013_06_22_130032.jpg,78.14199,74,NA,1,95.02415,33.12799,44,53,69,94,121,139,148
2013-06-22,13:30:32,173,luckyhills_IR_2013_06_22_133032.jpg,72.78099,55,NA,1,96.74931,36.47731,41,50,67,96,126,145,155
2013-06-22,14:00:31,173,luckyhills_IR_2013_06_22_140031.jpg,66.77608,112,NA,1,95.93573,33.42130,44,54,70,95,121,141,150
2013-06-22,14:30:31,173,luckyhills_IR_2013_06_22_143031.jpg,60.52982,87,NA,1,95.79730,35.19460,41,51,69,94,123,143,153
2013-06-22,15:00:31,173,luckyhills_IR_2013_06_22_150031.jpg,54.18875,85,NA,1,96.42287,35.64150,42,52,69,95,124,145,154
2013-06-23,08:00:31,174,luckyhills_IR_2013_06_23_080031.jpg,32.22056,112,NA,1,97.91063,39.25633,34,49,71,96,125,149,162
2013-06-23,09:00:31,174,luckyhills_IR_2013_06_23_090031.jpg,44.88848,81,NA,1,97.73133,38.71169,38,50,69,96,126,149,161
2013-06-23,10:00:31,174,luckyhills_IR_2013_06_23_100031.jpg,57.62135,65,NA,1,97.60283,38.69052,38,49,68,96,128,148,159
2013-06-23,10:30:32,174,luckyhills_IR_2013_06_23_103032.jpg,63.92507,59,NA,1,98.44884,38.63448,40,50,68,97,129,149,160
2013-06-23,11:00:32,174,luckyhills_IR_2013_06_23_110032.jpg,70.06853,55,NA,1,98.29068,38.79277,39,49,67,97,129,149,159
2013-06-23,11:30:31,174,luckyhills_IR_2013_06_23_113031.jpg,75.80640,53,NA,1,98.89135,39.04921,39,49,67,98,130,150,160
2013-06-23,12:00:31,174,luckyhills_IR_2013_06_23_120031.jpg,80.35489,51,NA,1,97.65891,39.10966,38,47,66,97,129,149,159
2013-06-23,12:30:31,174,luckyhills_IR_2013_06_23_123031.jpg,81.48428,49,NA,1,94.87242,38.99488,35,44,63,94,126,146,156
2013-06-23,13:00:32,174,luckyhills_IR_2013_06_23_130032.jpg,78.16504,49,NA,1,94.66930,39.27782,34,44,63,94,126,146,156
2013-06-23,13:30:31,174,luckyhills_IR_2013_06_23_133031.jpg,72.81758,51,NA,1,96.72431,40.00198,35,45,64,96,129,150,160
2013-06-23,14:00:31,174,luckyhills_IR_2013_06_23_140031.jpg,66.81342,53,NA,1,96.84765,40.36869,34,45,65,96,129,151,161
2013-06-23,14:30:31,174,luckyhills_IR_2013_06_23_143031.jpg,60.56881,55,NA,1,95.05904,40.48301,32,43,63,93,127,150,160
2013-06-23,16:00:31,174,luckyhills_IR_2013_06_23_160031.jpg,41.49054,77,NA,1,97.09851,42.41078,30,43,66,94,128,155,168
2013-06-24,08:00:31,175,luckyhills_IR_2013_06_24_080031.jpg,32.16787,114,NA,1,98.84941,39.00982,36,50,72,97,126,149,163
2013-06-24,09:00:31,175,luckyhills_IR_2013_06_24_090031.jpg,44.83565,83,NA,1,99.22609,38.73880,39,51,71,97,128,150,162
2013-06-24,10:00:31,175,luckyhills_IR_2013_06_24_100031.jpg,57.56841,65,NA,1,96.90295,38.34817,38,49,67,95,127,147,158
2013-06-24,10:30:33,175,luckyhills_IR_2013_06_24_103033.jpg,63.87558,59,NA,1,97.76656,38.43334,39,49,67,96,128,148,159
2013-06-24,11:00:32,175,luckyhills_IR_2013_06_24_110032.jpg,70.01578,55,NA,1,97.68060,38.55903,39,49,67,96,128,148,158
2013-06-24,11:30:33,175,luckyhills_IR_2013_06_24_113033.jpg,75.76119,53,NA,1,98.40815,38.82636,39,49,67,97,130,149,159
2013-06-24,12:30:31,175,luckyhills_IR_2013_06_24_123031.jpg,81.47304,49,NA,1,94.92086,38.91377,35,45,63,94,126,146,156
2013-06-24,13:00:31,175,luckyhills_IR_2013_06_24_130031.jpg,78.18528,51,NA,1,97.84043,39.72389,37,47,66,97,130,150,160
2013-06-24,13:30:31,175,luckyhills_IR_2013_06_24_133031.jpg,72.84686,51,NA,1,96.45762,39.86579,35,45,64,96,128,149,159
2013-06-24,14:00:31,175,luckyhills_IR_2013_06_24_140031.jpg,66.84733,53,NA,1,96.59777,40.38501,34,45,64,95,129,151,161
2013-06-24,14:30:31,175,luckyhills_IR_2013_06_24_143031.jpg,60.60472,55,NA,1,94.81785,40.45434,32,43,63,93,127,149,160
2013-06-24,15:00:31,175,luckyhills_IR_2013_06_24_150031.jpg,54.26505,61,NA,1,97.26452,41.36939,33,45,66,95,129,153,165
2013-06-24,16:00:31,175,luckyhills_IR_2013_06_24_160031.jpg,41.52698,78,NA,1,98.61496,42.85090,31,45,67,96,130,157,170
2013-06-25,08:00:31,176,luckyhills_IR_2013_06_25_080031.jpg,32.11276,112,NA,1,98.30007,39.18937,34,50,72,97,125,149,163
2013-06-25,09:00:31,176,luckyhills_IR_2013_06_25_090031.jpg,44.78060,81,NA,1,98.71730,38.80101,38,51,70,96,127,150,162
2013-06-25,10:00:31,176,luckyhills_IR_2013_06_25_100031.jpg,57.51318,65,NA,1,98.10854,38.65303,39,50,68,96,128,149,160
2013-06-25,10:30:31,176,luckyhills_IR_2013_06_25_103031.jpg,63.81317,57,NA,1,96.30961,38.19905,38,48,66,95,126,146,157
2013-06-25,11:30:31,176,luckyhills_IR_2013_06_25_113031.jpg,75.70007,51,NA,1,96.30036,38.56297,37,47,65,95,127,147,157
2013-06-25,12:00:31,176,luckyhills_IR_2013_06_25_120031.jpg,80.26457,49,NA,1,95.02233,38.77958,35,45,64,94,126,146,155
2013-06-25,12:30:32,176,luckyhills_IR_2013_06_25_123032.jpg,81.45397,49,NA,1,96.01438,39.18363,36,45,64,95,128,147,157
2013-06-25,13:00:32,176,luckyhills_IR_2013_06_25_130032.jpg,78.19480,49,NA,1,95.63137,39.46713,35,45,64,95,127,148,157
2013-06-25,13:30:31,176,luckyhills_IR_2013_06_25_133031.jpg,72.87198,50,NA,1,97.16426,40.24627,35,45,65,96,129,151,161
2013-06-25,14:00:31,176,luckyhills_IR_2013_06_25_140031.jpg,66.87776,51,NA,1,93.83426,40.10161,31,42,62,93,126,147,158
2013-06-25,14:30:31,176,luckyhills_IR_2013_06_25_143031.jpg,60.63746,55,NA,1,96.10589,40.91544,32,44,64,94,128,151,162
2013-06-25,15:00:31,176,luckyhills_IR_2013_06_25_150031.jpg,54.29870,59,NA,1,95.69850,41.39305,31,43,64,94,128,152,163
2013-06-25,16:00:31,176,luckyhills_IR_2013_06_25_160031.jpg,41.56039,77,NA,1,97.41738,43.02283,29,43,66,95,129,156,169
2013-06-26,08:00:31,177,luckyhills_IR_2013_06_26_080031.jpg,32.05530,114,NA,1,98.97598,39.34140,35,50,72,97,126,150,164
2013-06-26,09:00:31,177,luckyhills_IR_2013_06_26_090031.jpg,44.72337,81,NA,1,97.60549,38.70461,38,50,69,95,126,148,161
2013-06-26,10:00:31,177,luckyhills_IR_2013_06_26_100031.jpg,57.45572,65,NA,1,97.44891,38.67348,38,49,67,96,127,148,159
2013-06-26,10:30:31,177,luckyhills_IR_2013_06_26_103031.jpg,63.75524,59,NA,1,98.58951,38.76029,40,50,68,97,129,149,160
2013-06-26,11:00:31,177,luckyhills_IR_2013_06_26_110031.jpg,69.89804,55,NA,1,98.26293,38.78600,39,49,67,97,129,149,159
2013-06-26,11:30:31,177,luckyhills_IR_2013_06_26_113031.jpg,75.64101,51,NA,1,95.80000,38.62242,37,46,65,95,127,146,156
2013-06-26,12:00:32,177,luckyhills_IR_2013_06_26_120032.jpg,80.21255,51,NA,1,98.49900,39.30607,38,48,67,98,130,150,160
2013-06-26,12:30:32,177,luckyhills_IR_2013_06_26_123032.jpg,81.42851,49,NA,1,96.06951,39.23452,36,45,64,95,128,148,157
2013-06-26,13:00:32,177,luckyhills_IR_2013_06_26_130032.jpg,78.20131,49,NA,1,95.54230,39.50939,34,44,64,95,127,148,157
2013-06-26,13:30:31,177,luckyhills_IR_2013_06_26_133031.jpg,72.89281,49,NA,1,94.02152,39.68332,32,43,62,93,126,147,157
2013-06-26,14:00:31,177,luckyhills_IR_2013_06_26_140031.jpg,66.90459,51,NA,1,94.43977,40.29996,31,43,62,93,126,148,159
2013-06-26,14:30:32,177,luckyhills_IR_2013_06_26_143032.jpg,60.66345,55,NA,1,96.16692,41.01679,32,44,64,95,128,151,162
2013-06-26,15:00:32,177,luckyhills_IR_2013_06_26_150032.jpg,54.32572,59,NA,1,95.66771,41.44969,31,43,64,94,128,152,163
2013-06-27,08:00:31,178,luckyhills_IR_2013_06_27_080031.jpg,31.99554,116,NA,1,98.69374,36.94855,40,53,73,97,124,147,160
2013-06-27,09:00:31,178,luckyhills_IR_2013_06_27_090031.jpg,44.66404,83,NA,1,98.25275,37.69319,40,52,70,96,126,148,160
2013-06-27,10:00:31,178,luckyhills_IR_2013_06_27_100031.jpg,57.39608,65,NA,1,96.80898,37.99547,39,49,67,95,126,147,158
2013-06-27,10:30:32,178,luckyhills_IR_2013_06_27_103032.jpg,63.69838,59,NA,1,98.29195,38.28654,40,50,68,97,129,148,159
2013-06-27,11:00:31,178,luckyhills_IR_2013_06_27_110031.jpg,69.83650,55,NA,1,97.77825,38.39398,39,49,67,97,128,148,158
2013-06-27,11:30:32,178,luckyhills_IR_2013_06_27_113032.jpg,75.58106,53,NA,1,98.77265,38.71509,40,49,67,98,130,149,160
2013-06-27,12:00:32,178,luckyhills_IR_2013_06_27_120032.jpg,80.15294,51,NA,1,97.66417,38.90237,38,48,66,97,129,149,158
2013-06-27,12:30:32,178,luckyhills_IR_2013_06_27_123032.jpg,81.39592,49,NA,1,95.37691,38.86085,36,45,64,95,127,146,156
2013-06-27,13:00:31,178,luckyhills_IR_2013_06_27_130031.jpg,78.20469,49,NA,1,95.78499,39.22284,35,45,64,95,127,148,157
2013-06-27,13:30:31,178,luckyhills_IR_2013_06_27_133031.jpg,72.90928,51,NA,1,97.45401,39.88955,36,46,65,97,129,150,160
2013-06-27,14:00:31,178,luckyhills_IR_2013_06_27_140031.jpg,66.92775,53,NA,1,96.99705,40.18788,35,46,65,96,129,151,161
2013-06-27,14:30:31,178,luckyhills_IR_2013_06_27_143031.jpg,60.69310,55,NA,1,95.16405,40.15799,32,44,64,94,127,149,160
2013-06-28,08:00:31,179,luckyhills_IR_2013_06_28_080031.jpg,31.93355,108,NA,1,98.03585,34.90207,43,55,74,96,122,144,156
2013-06-28,09:00:31,179,luckyhills_IR_2013_06_28_090031.jpg,44.60268,119,NA,1,97.26476,30.54374,51,59,74,96,120,138,147
2013-06-28,10:00:31,179,luckyhills_IR_2013_06_28_100031.jpg,57.33432,62,NA,1,92.01250,33.25764,40,50,67,91,117,136,145
2013-06-28,10:30:32,179,luckyhills_IR_2013_06_28_103032.jpg,63.63570,66,NA,1,96.80173,33.13989,46,55,71,95,123,141,150
2013-06-28,11:00:32,179,luckyhills_IR_2013_06_28_110032.jpg,69.77546,53,NA,1,97.56645,37.08195,41,51,68,96,127,146,156
2013-06-28,11:30:31,179,luckyhills_IR_2013_06_28_113031.jpg,75.51137,49,NA,1,96.79303,37.09340,40,49,67,96,126,145,155
2013-06-28,12:00:32,179,luckyhills_IR_2013_06_28_120032.jpg,80.08766,47,NA,1,96.00158,36.81117,40,49,66,95,125,144,154
