"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2013-02-11 11:01:06,29.1717,175,111.34126,89.87782,46.92769,106.0634,36,91.5923377,17.6772333333333,8.41660813201667,6.92372993009273,10.7535034032406,0.1219030607582,0.182836410448315,2013,42,41
2013-02-11 11:31:06,30.84742,158,110.1555,87.57362,42.94851,105.17267,34,89.4394219,18.03696410066,8.76350104170196,7.11541835850113,10.9215457421589,0.109628629494861,0.163716702820642,2013,42,41
2013-02-11 12:01:07,31.7685,152,110.13705,86.03307,39.98531,104.81084,32,88.1990104,18.5281139264646,8.93329438507493,7.15388440470745,11.3742295217571,0.120198560291291,0.180467063639164,2013,42,41
2013-02-11 12:31:06,31.89631,300,101.84661,82.05654,35.84676,102.80224,77,82.9104852,11.7154025317421,5.88011676995508,4.78683909488625,6.9285634368558,0.0818543870228894,0.118920886366323,2013,42,41
2013-02-11 13:01:06,31.22635,161,114.53277,90.03614,41.46386,104.85725,28,92.0421782,19.8161576187234,9.02644678923895,7.25393984523337,12.56221777349,0.163779050527993,0.250936956625929,2013,42,41
2013-02-11 13:31:07,29.7853,159,111.24518,86.60856,39.70857,102.72768,30,88.8405471,18.7554225387241,8.82231664025004,7.04551367537225,11.7099088633519,0.140637079141531,0.213053173521738,2013,42,41
2013-02-11 14:01:05,27.63379,400,92.49748,74.99408,35.26098,103.77893,102,75.874459,10.2756452552248,4.624874,3.79372295,6.48192230522483,0.167199276388209,0.249850163050459,2013,42,41
2013-02-11 14:31:06,24.83989,189,118.60357,92.75371,43.82866,111.50291,36,95.1269125,18.5838183333333,8.62714027328561,6.91946471680462,11.6643536165287,0.149679139433282,0.227544181709744,2013,42,41
2013-02-11 15:01:06,21.49309,700,90.69979,79.07832,45.07129,105.0038,147,78.8239877,8.66056745656195,3.42812983293976,2.97926669715163,5.68130075941031,0.247344870091302,0.377825354611685,2013,42,41
2013-02-11 15:31:05,17.67971,300,116.93442,94.80122,48.1292,110.51827,45,96.3072578,16.475090965045,6.75121188645328,5.56030212157447,10.9147888434706,0.235683051340803,0.370191849468236,2013,42,41
2013-02-11 16:01:06,13.4741,300,82.59499,67.18674,36.18373,108.37426,81,68.3988839,12.0415844444444,4.76862397102144,3.94901140319349,8.09257304125095,0.258447877523199,0.404624005247496,2013,42,41
2013-02-11 16:31:05,8.96754,400,99.59512,77.54668,42.14053,118.51052,79,80.2665355,13.3334752184452,4.979756,4.013326775,9.32014844344516,0.303525975338578,0.487212378623285,2013,42,41
2013-02-12 08:01:11,7.72869,1600,112.1074,82.44004,33.12714,106.41874,183,85.915829,7.86669962361842,2.802685,2.147895725,5.71880389861842,0.342207674423094,0.542221110500698,2013,43,44
2013-02-12 08:31:51,12.43022,800,113.78486,86.70241,37.68119,104.80199,132,89.4348108,9.12184237934624,4.0229023051181,3.16199805954079,5.95984431980545,0.194028966922937,0.291448116459159,2013,43,44
2013-02-12 09:31:06,20.60434,300,114.09694,91.7297,44.48565,100.80769,68,93.2430265,12.2247280513094,6.58738990227126,5.38338864498304,6.84133940632641,0.0189109109446832,0.0268433361074197,2013,43,44
2013-02-12 10:01:10,24.13089,300,110.83017,90.57081,45.08117,110.84734,70,91.6447576,13.2487912036617,6.3987828483832,5.2911125470178,7.95767865664387,0.108584960696256,0.160282886712383,2013,43,44
2013-02-12 10:31:15,27.12862,191,118.02231,95.13289,48.2277,110.74035,36,96.8401451,18.456725,8.53979463739498,7.00710697671933,11.4496180232807,0.14556822830568,0.220808342081695,2013,43,44
2013-02-12 11:01:06,29.49263,211,111.4509,86.81707,37.6716,105.14667,36,88.8012173,17.524445,7.67259637426095,6.11332791288306,11.4111170871169,0.19590111329339,0.303201821608087,2013,43,44
2013-02-12 11:31:14,31.18186,300,109.32409,89.47814,40.37852,102.45653,85,90.0309668,11.1129709797054,6.31182927904109,5.19794029173822,5.91503068796722,-0.0324530249094658,-0.0449611363345724,2013,43,44
2013-02-12 12:31:19,32.22754,181,110.98814,87.15557,38.07382,100.64969,41,88.9063485,15.718840720222,8.2496834764861,6.60835684042605,9.11048387979596,0.0495847986740964,0.0719498779796081,2013,43,44
2013-02-12 13:01:07,31.5553,158,111.2301,88.26788,40.58001,104.62021,30,89.9108803,19.1009496626425,8.84899162745949,7.15292557493171,11.9480240877108,0.149013324925784,0.22663285844169,2013,43,44
2013-02-12 13:31:07,30.10758,171,108.85627,85.83072,39.51268,103.01539,34,87.6434006,17.6669936329038,8.32444702282067,6.70225835585354,10.9647352770502,0.136879221378255,0.206637958239611,2013,43,44
2013-02-12 14:31:07,25.1387,216,120.22221,95.67106,45.32918,109.88865,42,97.4987982,16.9561868178118,8.18008528471459,6.63395294790519,10.3222338699066,0.115777301606918,0.173008192468823,2013,43,44
2013-02-12 15:01:07,21.77905,268,121.09694,97.25031,47.33682,112.20221,43,98.9138151,17.1106766131587,7.39717293652442,6.04212291496466,11.068553698194,0.198821353434684,0.307776912308412,2013,43,44
2013-02-12 15:31:06,17.95281,285,123.34005,97.33441,46.92196,114.01172,42,99.5907325,17.59239033094,7.30603402002503,5.8992458631581,11.6931444677819,0.23091053387242,0.362839479268408,2013,43,44
2013-02-12 16:01:06,13.73728,300,108.87649,89.85192,48.89669,115.36924,66,91.0542157,14.2009717647525,6.28598708099216,5.25701759452452,8.94395417022795,0.174522478149602,0.265474707593262,2013,43,44
2013-02-12 16:31:06,9.21624,600,125.3045,102.0146,55.33805,109.21188,120,103.8671495,9.96963503725788,5.11553479124291,4.24035862187295,5.72927641538493,0.0565931128212661,0.0807276049568109,2013,43,44
2013-02-13 08:01:05,7.96847,1900,100.70423,84.59576,41.36364,97.70351,600,84.6727678,3.98872909298189,2.31031348293198,1.94252651636887,2.04620257661303,-0.0606243389692773,-0.0768572610080222,2013,44,44
2013-02-13 08:31:05,12.58321,2000,104.38262,86.21361,41.41864,89.75463,300,86.7368663,5.18198597915153,2.33406633989529,1.93949529202111,3.24249068713042,0.162900575181537,0.230699229549588,2013,44,44
2013-02-13 09:01:05,16.91939,1400,105.22946,87.51684,43.30973,103.34592,264,87.9678439,6.36050168971542,2.81237561653738,2.35103952090723,4.00946216880819,0.17547860121247,0.25450078510127,2013,44,44
2013-02-13 09:31:09,20.90192,1300,99.43138,83.13257,41.54665,103.50549,264,83.4477618,6.37032254432321,2.75773029984727,2.31442449225081,4.0558980520724,0.190525177655072,0.27799332439933,2013,44,44
2013-02-13 10:01:06,24.42719,900,100.99242,83.59276,38.33363,103.5453,180,83.8341537,7.7178109850203,3.366414,2.79447179,4.9233391950203,0.18781321450626,0.277968096979966,2013,44,44
2013-02-13 10:31:05,27.4288,700,98.40425,80.25776,36.83942,103.03393,145,80.9256896,8.55650215806665,3.71933104931183,3.05870356225723,5.49779859580942,0.192952428247439,0.28825941385309,2013,44,44
2013-02-13 11:31:05,31.50801,700,95.37597,77.75937,35.20391,102.92857,151,78.3632494,8.37620823438194,3.60487282387939,2.96185242627616,5.41435580810578,0.200625026602537,0.300258348060032,2013,44,44
2013-02-13 13:01:35,31.87115,900,94.1746,80.14042,41.3445,101.90492,192,80.0831228,7.35435412421841,3.13915333333333,2.66943742666667,4.68491669755174,0.197565123793192,0.292339974132746,2013,44,44
2013-02-13 13:31:06,30.43354,800,98.68932,84.71493,47.26359,103.14472,172,84.7875996,7.86471116867841,3.48919437013446,2.99769433188449,4.86701683679392,0.164886026997148,0.241874588330902,2013,44,44
2013-02-13 14:01:05,28.26059,800,89.41665,77.27403,44.96039,104.80894,196,77.3623156,7.48635285714286,3.16135597829921,2.73517089845269,4.75118195869017,0.200924910951627,0.29797832816492,2013,44,44
2013-02-13 14:31:06,25.44275,700,97.57275,82.04435,41.87656,104.31771,145,82.2844131,8.66311428419329,3.68790330338111,3.11005848342151,5.55305580077178,0.201835380545346,0.30270540512948,2013,44,44
2013-02-13 15:01:17,22.04831,600,101.72346,84.12249,38.84225,101.7216,114,84.4219546,9.52710072913884,4.15284286450692,3.44651186430679,6.08058886483206,0.188377276686016,0.282703619435908,2013,44,44
2013-02-13 15:31:06,18.22927,242,124.35583,97.08149,41.81514,111.30939,38,99.1844935,18.0567674309983,7.99389551573468,6.37582072203664,11.6809467089616,0.187399276249285,0.289259473346941,2013,44,44
2013-02-13 16:01:05,14.00379,300,116.98545,92.87355,44.37763,114.19959,47,94.7725688,16.657722224413,6.75415810487695,5.47169681084723,11.1860254135658,0.247035784451861,0.39018405315436,2013,44,44
2013-02-13 16:31:05,9.47086,300,92.76121,72.53321,36.60168,117.43607,69,74.6491417,14.1376414699901,5.35557095638554,4.30987020552695,9.82777126446316,0.294546499909401,0.472126765593893,2013,44,44
2013-02-14 08:01:33,8.30228,700,101.44809,82.29661,44.88543,111.55245,122,83.9268242,10.0994842836207,3.83437738746427,3.17213578800911,6.92734849561164,0.28740474731952,0.451400675602133,2013,45,44
2013-02-14 10:31:08,27.7528,211,120.58048,98.21447,52.21731,115.64885,42,99.8645854,17.8450049742635,8.30110258108858,6.87496158269797,10.9700433915655,0.13849414115093,0.209212584851546,2013,45,44
2013-02-14 12:02:08,32.79626,156,110.68958,88.23384,42.72057,105.70873,34,89.9641023,18.1288976322115,8.86225904543025,7.2028928050155,10.926004827196,0.104291401966828,0.155423954224042,2013,45,44
2013-02-14 12:31:08,32.90613,500,92.30007,77.3206,35.18663,105.69187,118,77.1797043,9.72972528402093,4.12778461695978,3.45158130596266,6.27814397805827,0.206647522271871,0.312828193403628,2013,45,44
2013-02-14 13:01:07,32.2236,300,93.45102,73.99184,28.36407,98.88271,69,74.8105393,11.9040793987827,5.39539715530451,4.31918850030761,7.58489089847511,0.168678363230396,0.25419216094565,2013,45,44
2013-02-14 14:01:30,28.54213,185,111.34349,88.30821,42.35119,106.03044,36,90.1635218,17.67174,8.18613619229557,6.62895396068338,11.0427860393166,0.148560060341018,0.225362397961204,2013,45,44
2013-02-14 15:01:07,22.35913,244,122.93597,99.36276,50.23555,112.70717,42,101.0307299,17.391093895747,7.87016901516205,6.46782971686957,10.9232641788774,0.162455424306597,0.247722306355062,2013,45,44
2013-02-14 15:31:07,18.50448,300,121.58505,99.36283,50.41826,111.93283,45,100.6455933,16.6859611195952,7.01971613469341,5.81077603845046,10.8751850811447,0.215450697377361,0.335579113567695,2013,45,44
2013-02-14 16:31:07,9.71838,400,101.8799,80.31032,42.5315,119.40145,83,82.6255238,13.106011800946,5.093995,4.13127619,8.97473561094601,0.275841560853162,0.437013968687442,2013,45,44
2013-02-15 12:01:19,33.12629,160,111.46935,89.14878,44.06736,108.51021,36,90.8859948,18.085035,8.81242588246225,7.18516877445549,10.8998662255445,0.105895363747901,0.157901666226734,2013,46,47
2013-02-15 12:31:06,33.24987,150,110.26655,88.20047,44.15314,104.59653,32,89.9750877,18.4902289128955,9.00322610656962,7.34643514757223,11.1437937653233,0.106247359280168,0.158553349397756,2013,46,47
2013-02-15 13:01:06,32.56273,154,113.9873,91.44118,45.40284,107.09426,32,93.1407986,18.9317693680388,9.18535839472502,7.5054994399543,11.4262699280845,0.108720742401493,0.162520892733735,2013,46,47
2013-02-15 13:31:06,31.09099,164,110.57248,88.26553,43.61091,104.94772,34,90.0456068,17.9983854939322,8.63426008147633,7.03138057774912,10.9670049161831,0.119009912624786,0.178403169644487,2013,46,47
2013-02-15 14:01:07,28.89299,175,110.85776,88.5258,44.17843,106.25386,36,90.3471773,17.7089766666667,8.38005896747668,6.82960465121314,10.8793720154535,0.129770866553223,0.195310628633996,2013,46,47
2013-02-15 14:31:06,26.05234,207,120.53708,96.78835,48.92021,111.11705,38,98.6474736,18.025565762858,8.37790620278358,6.85647338530492,11.1690923775531,0.142793593773384,0.216196272606493,2013,46,47
2013-02-15 15:01:36,22.59219,248,124.1083,99.95866,50.76125,113.30203,40,101.7918369,17.9146239160364,7.88088493088887,6.46378810694134,11.450835809095,0.184668034792289,0.284549296317755,2013,46,47
2013-02-15 16:01:06,14.53176,300,111.24691,90.9054,48.90211,116.44875,55,92.3874911,15.7019462468033,6.42284334350141,5.33399428563391,10.3679519611694,0.234956626299324,0.368250533457875,2013,46,47
2013-02-15 16:31:06,9.97424,400,104.10625,82.54956,45.15384,119.76454,79,84.9030378,13.4745634913971,5.2053125,4.24515189,9.22941160139708,0.278779079747538,0.442750471102809,2013,46,47
2013-02-15 17:01:06,5.20561,2000,100.9354,88.1311,53.77955,120.22694,300,88.1937195,6.9413056172845,2.25698415736132,1.97207151990549,4.96923409737901,0.375334627934671,0.595523202832012,2013,46,47
2013-02-16 10:01:05,25.36182,700,91.42802,79.45176,42.34758,105.45612,166,78.9631782,8.18498229769501,3.45565433975771,2.98452760354967,5.20045469414534,0.201568666424353,0.300951657872514,2013,47,47
2013-02-16 10:31:05,28.3996,203,123.83621,98.41871,46.61041,114.09644,36,100.345047,19.0160733333333,8.69159803430709,7.04284161520813,11.9732317181252,0.158802841500877,0.242487156409237,2013,47,47
2013-02-16 11:01:06,30.81812,800,109.46634,91.30232,49.2602,107.53321,161,92.1268928,8.47480418172945,3.87021956628361,3.25717753142631,5.21762665030315,0.148264732028619,0.217237478416976,2013,47,47
2013-02-16 11:31:05,32.52966,700,100.88208,81.47415,35.50948,105.30663,84,82.2404153,11.4898953132311,3.81298422032747,3.10839552289245,8.38149979033868,0.374637874469741,0.616278922848203,2013,47,47
2013-02-16 12:01:17,33.47332,800,102.03759,87.64164,49.71518,107.55841,174,87.7885144,8.15398201914576,3.60757359124663,3.10379269212664,5.05018932701911,0.166626846841569,0.245203264092658,2013,47,47
2013-02-16 12:31:05,33.59661,800,94.76146,82.88131,45.91273,105.90506,170,82.3788112,8.12254731617801,3.35032354805689,2.91253080128032,5.21001651489769,0.217245220769762,0.326243768135449,2013,47,47
2013-02-16 13:01:07,32.90341,700,99.57752,85.95896,45.53279,106.4497,151,85.5976493,8.66275372996523,3.76367648703658,3.23528704085031,5.42746668911492,0.181021029722986,0.269042523509077,2013,47,47
2013-02-16 13:31:05,31.42427,500,95.07201,80.64432,35.73387,106.60725,114,80.0324775,9.98468377617425,4.2517495423508,3.57916120195445,6.40552257421981,0.202094214008122,0.30576477811152,2013,47,47
2013-02-16 15:01:07,22.94403,228,126.03313,99.92903,46.36049,113.07231,36,101.8677206,18.845385,8.34674793735925,6.74635460375807,12.0990303962419,0.183523581135381,0.283137916601464,2013,47,47
2013-02-16 15:31:07,19.06202,287,126.28161,101.50612,50.31709,114.14055,42,103.3079737,17.6122692315157,7.45416774757798,6.09807687455183,11.5141923569638,0.214041940737603,0.333837535898327,2013,47,47
